Time,Data
6.865058499999577,-30.0
6.86905849998584,-6.0
6.86907610000344,4.0
6.869092699984321,9.0
6.86909910000395,9.0
6.869105199992191,-10.0
6.869110899977386,-15.0
6.869116899993969,-22.0
6.869123599986779,-3.0
6.873130399995716,-5.0
6.873147699981928,10.0
6.873164399992675,25.0
6.873170899983961,25.0
6.873176799999783,5.0
6.873182699986501,-24.0
6.873188600002322,-25.0
6.873194199986756,-18.0
6.877136700000847,-7.0
6.8771535999840125,-2.0
6.877160499978345,21.0
6.877166399994167,11.0
6.877172499982407,9.0
6.877178099995945,-6.0
6.877183699980378,-7.0
6.877189099992393,-9.0
6.8812333999958355,-11.0
6.881249900005059,6.0
6.881256799999392,0.0
6.881270899990341,9.0
6.881276700005401,-3.0
6.881282399990596,-4.0
6.881288299977314,-9.0
6.881294099992374,-18.0
6.885298299981514,0.0
6.885315799998352,7.0
6.8853223999904,4.0
6.8853285999794025,28.0
6.885334699996747,15.0
6.885341099987272,-14.0
6.885346800001571,-14.0
6.885352699988289,5.0
6.889471100002993,-3.0
6.889489399996819,13.0
6.889506199979223,11.0
6.8895131000026595,-12.0
6.889518899988616,5.0
6.889526499988278,15.0
6.889532000001054,-15.0
6.889537599985488,5.0
6.894005999987712,24.0
6.894023600005312,6.0
6.894041599996854,54.0
6.89404809998814,-57.0
6.894054100004723,-62.0
6.894060099992203,119.0
6.894065899978159,81.0
6.894071599992458,-95.0
6.897855499992147,-117.0
6.89787260000594,30.0
6.897881199984113,98.0
6.897887200000696,90.0
6.897916799993254,-8.0
6.897923299984541,-163.0
6.8979292000003625,-161.0
6.897934799984796,20.0
6.901919700001599,180.0
6.901936499984004,115.0
6.901943200005917,13.0
6.901949399994919,-162.0
6.901955399982398,-201.0
6.90196129999822,-3.0
6.901967299985699,172.0
6.90197310000076,125.0
6.905835199984722,24.0
6.905852600000799,-114.0
6.905859699996654,-166.0
6.90586549998261,-12.0
6.9058714999991935,143.0
6.90587729998515,137.0
6.905882999999449,24.0
6.905888699984644,-153.0
6.909884499997133,-152.0
6.909910999995191,2.0
6.90991839999333,163.0
6.909924199979287,121.0
6.90993019999587,8.0
6.909936099982588,-127.0
6.909941799996886,-182.0
6.909947499982081,10.0
6.909953099995619,171.0
6.914088799996534,122.0
6.914106099982746,0.0
6.914124200004153,-154.0
6.914130799996201,-158.0
6.914136899984442,14.0
6.914142699999502,176.0
6.914148699986981,135.0
6.91415440000128,31.0
6.9181563000020105,-141.0
6.918173599988222,-182.0
6.918190500000492,-2.0
6.918196999991778,158.0
6.918202899978496,141.0
6.9182084999920335,16.0
6.91821429997799,-128.0
6.918220299994573,-175.0
6.92213979997905,-12.0
6.922156599990558,158.0
6.92216349998489,133.0
6.922169700002996,24.0
6.922177000000374,-136.0
6.922182799986331,-189.0
6.92218850000063,-2.0
6.9221941999858245,170.0
6.926300599996466,140.0
6.926317999983439,3.0
6.9263357000018,-135.0
6.926341999991564,-183.0
6.926347899978282,-8.0
6.926353899994865,179.0
6.926359899982344,131.0
6.926365699997405,16.0
6.930453299981309,-111.0
6.930487799982075,-183.0
6.930495299980976,6.0
6.930501499999082,159.0
6.9305073999858,138.0
6.930513300001621,24.0
6.930519099987578,-118.0
6.930530499987071,-183.0
6.934413099981612,-11.0
6.934429799992358,154.0
6.934445299993968,130.0
6.9344520999875385,17.0
6.934458100004122,-132.0
6.934463799989317,-169.0
6.934469700005138,2.0
6.934475299989572,148.0
6.938664399989648,136.0
6.9386909999884665,14.0
6.93877340000472,-140.0
6.9387839999981225,-159.0
6.9387905999901704,0.0
6.938796699978411,146.0
6.938802599994233,122.0
6.938808299979428,17.0
6.942652900004759,-136.0
6.942678799998248,-161.0
6.942686299997149,0.0
6.942692299984628,159.0
6.942698099999689,129.0
6.942703899985645,17.0
6.942709499999182,-137.0
6.942715099983616,-153.0
6.94689359999029,2.0
6.946910800004844,156.0
6.946928199991817,127.0
6.946934599982342,17.0
6.946940699999686,-140.0
6.946946499985643,-155.0
6.9469521999999415,11.0
6.946958199987421,143.0
6.951067699992564,107.0
6.951084600004833,-6.0
6.9510914999991655,-136.0
6.951098199991975,-138.0
6.951104199979454,41.0
6.951110699999845,165.0
6.95111639998504,102.0
6.951121999998577,3.0
6.955098799982807,-159.0
6.955116099998122,-151.0
6.955122999992454,38.0
6.955140699981712,162.0
6.955146899999818,118.0
6.955152799986536,5.0
6.955158600001596,-165.0
6.955164499988314,-143.0
6.95910019997973,51.0
6.959117099992,154.0
6.959123999986332,103.0
6.959130200004438,4.0
6.959136099991156,-142.0
6.959141800005455,-133.0
6.959147899993695,42.0
6.9591635999968275,153.0
6.959169999987353,103.0
6.963087299984181,-7.0
6.9631172999797855,-134.0
6.963126299990108,-111.0
6.963133499986725,45.0
6.963140399981057,142.0
6.9631471000029705,80.0
6.963154400000349,-9.0
6.963160799990874,-97.0
6.9671947000024375,-90.0
6.967230199981714,22.0
6.967238399985945,94.0
6.967246099986369,61.0
6.96725289997994,-11.0
6.967259600001853,-75.0
6.967266399995424,-63.0
6.967273099988233,12.0
6.971299900003942,72.0
6.971316199982539,56.0
6.971324699989054,-3.0
6.971341199998278,-52.0
6.971348699997179,-59.0
6.97135619999608,-2.0
6.97136289998889,54.0
6.971369399980176,55.0
6.975448199984385,-14.0
6.9754679999896325,-54.0
6.975474799983203,-23.0
6.975480599998264,22.0
6.975486599985743,40.0
6.975492600002326,25.0
6.975499099993613,-6.0
6.975511900003767,-37.0
6.9794785999984015,-35.0
6.979490900004748,13.0
6.979501599998912,29.0
6.97950819999096,30.0
6.979514399979962,-7.0
6.979527999996208,-34.0
6.979534299985971,-28.0
6.9795401000010315,8.0
6.983562399982475,29.0
6.9835757999971975,17.0
6.9835823999892455,7.0
6.983588300005067,-13.0
6.9835940999910235,-4.0
6.983607799978927,2.0
6.98361379999551,17.0
6.983619799982989,11.0
6.987690899986774,8.0
6.987702399987029,-20.0
6.987708799977554,-20.0
6.987729899992701,-6.0
6.987735699978657,6.0
6.987741299992194,18.0
6.987747099978151,-8.0
6.98775279999245,-5.0
6.991775899979984,-4.0
6.991791599983117,-6.0
6.991797900001984,4.0
6.991812599997502,17.0
6.991819099988788,-5.0
6.991824800003087,-7.0
6.991830499988282,11.0
6.991839399997843,-2.0
6.99591969998437,10.0
6.995931599987671,1.0
6.99593899998581,-2.0
6.995945500006201,-12.0
6.995958099985728,-9.0
6.995965899986913,-2.0
6.995971800002735,-4.0
6.99597749998793,6.0
7.000019999977667,-7.0
7.000032099982491,10.0
7.000039399979869,-5.0
7.000045699998736,-1.0
7.000059499987401,16.0
7.000065400003223,-7.0
7.000070999987656,-1.0
7.000076700001955,0.0
7.00410859999829,14.0
7.004119899997022,-7.0
7.0041265999898314,7.0
7.004132699978072,-14.0
7.004148599982727,-17.0
7.004154900001595,1.0
7.00416059998679,12.0
7.00416640000185,1.0
7.008209699997678,1.0
7.008224599994719,-11.0
7.008230899984483,-7.0
7.0082450000045355,-7.0
7.008250899991253,9.0
7.008256700006314,10.0
7.008262299990747,0.0
7.008268100005807,-43.0
7.0122655000013765,-52.0
7.012285899982089,-11.0
7.012292300001718,43.0
7.012298199988436,8.0
7.012304100004258,-1.0
7.012309899990214,3.0
7.012315500003751,14.0
7.012321999995038,-12.0
7.012327599979471,12.0
7.016398899984779,30.0
7.016412099997979,-19.0
7.016418299986981,8.0
7.0164242000028025,-1.0
7.0164298999879975,-38.0
7.016435700003058,62.0
7.016442499996629,-8.0
7.016448799986392,-109.0
7.020437900006073,173.0
7.02045189999626,114.0
7.02045859998907,-309.0
7.020464600005653,-135.0
7.020479600003455,412.0
7.020485599990934,106.0
7.020491499977652,-321.0
7.020497199991951,-90.0
7.02452869998524,322.0
7.024603900004877,85.0
7.024629799998365,-304.0
7.0246607000008225,-15.0
7.024668199999724,284.0
7.024674299987964,77.0
7.024682299990673,-340.0
7.024688399978913,-49.0
7.02868329998455,331.0
7.0286963999969885,86.0
7.028703999996651,-341.0
7.02870999998413,-39.0
7.028716000000713,303.0
7.02872179998667,80.0
7.02872760000173,-328.0
7.028733299986925,-9.0
7.032799899985548,295.0
7.032812899997225,77.0
7.032818999985466,-339.0
7.032825000002049,-25.0
7.03283109999029,314.0
7.032837000006111,83.0
7.032842899992829,-340.0
7.032848699978786,-37.0
7.036843299982138,299.0
7.036862899985863,79.0
7.036870399984764,-344.0
7.036876800004393,-12.0
7.036883299995679,280.0
7.036889799986966,75.0
7.036896000005072,-356.0
7.036902299994836,-2.0
7.040984899998875,285.0
7.040998499986017,76.0
7.041005099978065,-365.0
7.041018799995072,19.0
7.041025099984836,269.0
7.041031100001419,72.0
7.041036999988137,-362.0
7.041043599980185,47.0
7.045067400002154,247.0
7.045079999981681,65.0
7.04508640000131,-362.0
7.045092399988789,41.0
7.045098300004611,265.0
7.045103999989806,71.0
7.045109800004866,-347.0
7.045115699991584,33.0
7.0493820999981835,256.0
7.049399599985918,68.0
7.04941759997746,-367.0
7.049423999997089,72.0
7.0494298999838065,252.0
7.049435499997344,62.0
7.0494412999833,-359.0
7.049446799996076,75.0
7.0533429000061005,247.0
7.053361300000688,60.0
7.053379399992991,-343.0
7.053386299987324,75.0
7.05339250000543,236.0
7.053398699994432,50.0
7.05340529998648,-356.0
7.053411500004586,93.0
7.057430199987721,240.0
7.057459100004053,53.0
7.057466700003715,-353.0
7.057472999993479,88.0
7.057478699978674,243.0
7.057484699995257,51.0
7.057491599989589,-358.0
7.057497200003127,89.0
7.061473299982026,232.0
7.061490199994296,54.0
7.061496899987105,-354.0
7.061512399988715,118.0
7.061518699978478,226.0
7.0615244999935385,55.0
7.061530399980256,-370.0
7.061536099994555,112.0
7.065562300005695,224.0
7.065579499991145,54.0
7.065586499986239,-351.0
7.065592300001299,141.0
7.065598599991063,219.0
7.0656042000046,49.0
7.065609999990556,-356.0
7.065615999978036,146.0
7.065621799993096,215.0
7.069588999991538,48.0
7.069606699980795,-355.0
7.069622499984689,109.0
7.069629799982067,223.0
7.069635899999412,54.0
7.069641599984607,-365.0
7.069647800002713,128.0
7.069653699989431,217.0
7.073784299980616,45.0
7.073802800005069,-351.0
7.073820199992042,126.0
7.073826599982567,216.0
7.07383259999915,43.0
7.07383859998663,-380.0
7.07384440000169,121.0
7.073850099986885,223.0
7.077851199981524,43.0
7.07787389997975,-361.0
7.077880700002424,131.0
7.077886899991427,216.0
7.077903500001412,50.0
7.077909299987368,-359.0
7.077914800000144,140.0
7.077920599986101,214.0
7.081924300000537,43.0
7.081948699982604,-378.0
7.081963599979645,155.0
7.081970300001558,207.0
7.08197649999056,38.0
7.08198230000562,-350.0
7.081988099991577,158.0
7.0819941999798175,198.0
7.085987900005421,-19.0
7.086001699994085,-332.0
7.086008499987656,172.0
7.086014400003478,186.0
7.086019999987911,-64.0
7.086034199979622,-287.0
7.086040099995444,169.0
7.0860457999806385,181.0
7.090324799995869,-79.0
7.090341699979035,-267.0
7.09037009999156,154.0
7.0903851999901235,179.0
7.09039169998141,-116.0
7.090401699999347,-225.0
7.090407799987588,149.0
7.090413900004933,176.0
7.0942875999899115,-109.0
7.094307599996682,-196.0
7.094325399986701,141.0
7.094332599983318,139.0
7.094338800001424,-98.0
7.094344699988142,-178.0
7.094350700004725,131.0
7.094356299989158,138.0
7.098479699983727,-115.0
7.098505200003274,-137.0
7.098512900003698,119.0
7.098518899991177,106.0
7.098524999979418,-126.0
7.098530799994478,-109.0
7.098536499979673,122.0
7.098542199993972,86.0
7.1025672999967355,-112.0
7.102584299980663,-91.0
7.102591200004099,110.0
7.102597199991578,89.0
7.102602800005116,-119.0
7.102608699991833,-57.0
7.102614400006132,103.0
7.102620099991327,77.0
7.106531199999154,-92.0
7.106547499977751,-63.0
7.1065630999801215,105.0
7.1065705999790225,43.0
7.106576499994844,-102.0
7.106582099979278,-40.0
7.106588099995861,89.0
7.106593699980294,49.0
7.11059289998957,-78.0
7.110604599991348,-44.0
7.1106104999780655,66.0
7.110616399993887,36.0
7.110622099979082,-57.0
7.110636400000658,-30.0
7.110642399988137,64.0
7.110648200003197,31.0
7.114658199978294,-42.0
7.1146717999945395,-16.0
7.114677999983542,24.0
7.114684000000125,21.0
7.114698199991835,-38.0
7.114703999977792,-13.0
7.1147096999920905,41.0
7.114716999989469,33.0
7.118836099980399,-28.0
7.11884869998903,-30.0
7.118854999978794,28.0
7.118860999995377,33.0
7.118866899982095,-45.0
7.1188725999963935,-16.0
7.1188782999815885,22.0
7.118883999995887,8.0
7.118889699981082,-33.0
7.122900499991374,-16.0
7.122915199986892,14.0
7.122921599977417,10.0
7.122938199987402,-27.0
7.12294450000627,-9.0
7.12295059999451,42.0
7.122956399980467,18.0
7.122961899993243,-6.0
7.127019899984589,-9.0
7.127033600001596,26.0
7.12703989999136,19.0
7.127054499986116,-25.0
7.127060900005745,-6.0
7.127066799992463,21.0
7.1270726999791805,17.0
7.127078399993479,-15.0
7.1310970000049565,-1.0
7.131109799986007,9.0
7.131116599979578,-9.0
7.131122399994638,-26.0
7.13113669998711,-22.0
7.131142800004454,20.0
7.1311489999934565,23.0
7.131154799979413,-30.0
7.135432799987029,-6.0
7.135450100002345,28.0
7.135466799983988,15.0
7.135473100002855,16.0
7.1354788999888115,12.0
7.135485000006156,-6.0
7.135490799992112,-41.0
7.135497499984922,47.0
7.139391000004252,-35.0
7.139408299990464,41.0
7.139425300003495,13.0
7.139431899995543,-34.0
7.139437799982261,33.0
7.139443799998844,-15.0
7.1394495999848,-13.0
7.139455299999099,64.0
7.143491199996788,-67.0
7.143517599994084,32.0
7.143525099992985,66.0
7.143531299981987,-223.0
7.143536999996286,134.0
7.143543399986811,160.0
7.143549400003394,-373.0
7.143554999987828,-10.0
7.147629299986875,274.0
7.147663299983833,-85.0
7.147671499988064,-275.0
7.147677799977828,342.0
7.1476836999936495,86.0
7.147689599980367,-458.0
7.147695399995428,455.0
7.147700999979861,115.0
7.151588899985654,-482.0
7.151634399982868,484.0
7.151641699980246,137.0
7.1516477999975905,-482.0
7.151653599983547,302.0
7.15165960000013,175.0
7.151665399986086,-399.0
7.151671100000385,99.0
7.155746300006285,218.0
7.155788599979132,-123.0
7.155796899984125,-146.0
7.155807300005108,260.0
7.155813199991826,62.0
7.155818999977782,-328.0
7.15582459999132,324.0
7.1558304999780376,83.0
7.159870799980126,-482.0
7.159916499978863,393.0
7.159924499981571,100.0
7.159933499991894,-482.0
7.15993929997785,495.0
7.159945199993672,122.0
7.159950899978867,-482.0
7.15995689999545,379.0
7.164021100004902,149.0
7.1640647999884095,-449.0
7.164071999985026,162.0
7.164078000001609,192.0
7.16408409998985,-194.0
7.164089800004149,-84.0
7.164095499989344,243.0
7.1641014000051655,50.0
7.167985099978978,-284.0
7.1680017999897245,292.0
7.168017599993618,77.0
7.168024299986428,-429.0
7.168030500004534,365.0
7.168035999988206,93.0
7.168041800003266,-482.0
7.168047299986938,459.0
7.172059799981071,117.0
7.172074799978873,-482.0
7.172081500000786,383.0
7.172087299986742,149.0
7.172093100001803,-437.0
7.172098899987759,178.0
7.172104600002058,194.0
7.172110299987253,-218.0
7.172115800000029,-100.0
7.176237099978607,246.0
7.176254799996968,43.0
7.176261799992062,-281.0
7.17626769997878,298.0
7.176274099998409,76.0
7.17629040000611,-417.0
7.176296399993589,382.0
7.1763021999795455,99.0
7.180294199992204,-482.0
7.1803161999851,472.0
7.1803235999832395,122.0
7.1803300000028685,-482.0
7.180336399993394,334.0
7.180342399980873,157.0
7.180348199995933,-400.0
7.18035469998722,98.0
7.184348599985242,194.0
7.18436610000208,-175.0
7.1843729999964125,-108.0
7.184389100002591,245.0
7.184395199990831,40.0
7.184401099977549,-290.0
7.184406899992609,305.0
7.184412899980089,80.0
7.188489899999695,-411.0
7.188507699989714,397.0
7.188516299996991,100.0
7.18852229998447,-482.0
7.188537499983795,460.0
7.188544100004947,128.0
7.188549899990903,-482.0
7.1885557000059634,273.0
7.1928269999916665,161.0
7.1928445999801625,-388.0
7.192851500003599,69.0
7.192857599991839,201.0
7.192863599979319,-220.0
7.192869399994379,-119.0
7.192875099979574,254.0
7.192880899994634,44.0
7.19694189997972,-303.0
7.196959599998081,322.0
7.19697669998277,84.0
7.196982900000876,-449.0
7.196990399999777,414.0
7.196996199985733,106.0
7.197002100001555,-482.0
7.197007899987511,407.0
7.20067689998541,133.0
7.200696199986851,-480.0
7.200718799984315,258.0
7.200725000002421,167.0
7.200731199991424,-364.0
7.20073699997738,59.0
7.200742499990156,208.0
7.200748200004455,-149.0
7.204770199983614,-151.0
7.204816899989964,259.0
7.204823699983535,51.0
7.2048297000001185,-322.0
7.204835399985313,327.0
7.204841200000374,85.0
7.204846899985569,-442.0
7.204852700000629,412.0
7.208996000001207,106.0
7.209011500002816,-467.0
7.209026900003664,405.0
7.209033399994951,129.0
7.209039199980907,-414.0
7.209044899995206,214.0
7.209050399978878,162.0
7.209056099993177,-346.0
7.212992899992969,38.0
7.213007099984679,198.0
7.213014099979773,-206.0
7.213020199997118,-90.0
7.213034999993397,249.0
7.213040799979353,-87.0
7.213046699995175,-216.0
7.2130522999796085,310.0
7.217094799998449,-5.0
7.2171115999808535,-274.0
7.217119299981277,306.0
7.217125299997861,52.0
7.217140900000231,-286.0
7.217146899987711,223.0
7.217152800003532,93.0
7.217158799991012,-268.0
7.221230499999365,122.0
7.221244899992598,117.0
7.221253900002921,-223.0
7.221269500005292,39.0
7.221275699994294,153.0
7.221281999984058,-173.0
7.2212884000036865,-21.0
7.221294299990404,176.0
7.225331699999515,-127.0
7.225344699982088,-79.0
7.22535130000324,161.0
7.225365399994189,-72.0
7.2253718999854755,-79.0
7.225377700000536,125.0
7.225383399985731,-15.0
7.225389300001552,-112.0
7.2253954999905545,89.0
7.229408399987733,15.0
7.229420999996364,-103.0
7.229428399994504,58.0
7.229442799987737,32.0
7.2294494999805465,-84.0
7.229455099994084,48.0
7.229460699978517,51.0
7.229466299992055,-71.0
7.233561400003964,20.0
7.233580600004643,50.0
7.233597699989332,-24.0
7.2336039999790955,10.0
7.23361009999644,36.0
7.2336158999823965,-25.0
7.233621799998218,-19.0
7.233627699984936,36.0
7.2377357999794185,-27.0
7.237762799981283,-5.0
7.237769900006242,33.0
7.23777579999296,-7.0
7.237781499978155,-9.0
7.237787299993215,21.0
7.2377930999791715,-3.0
7.23779879999347,-20.0
7.241903999994975,49.0
7.241932799981441,-5.0
7.241939800005639,15.0
7.24194589999388,11.0
7.241951699979836,-29.0
7.241957499994896,-27.0
7.241963299980853,34.0
7.2419689999951515,-17.0
7.246058999997331,-28.0
7.246085799997672,19.0
7.246092799992766,19.0
7.246098599978723,-20.0
7.246104699996067,-8.0
7.246110599982785,14.0
7.246116399997845,1.0
7.24612209998304,5.0
7.2500606999965385,-5.0
7.250077000004239,-11.0
7.25008379999781,19.0
7.250089499983005,16.0
7.250095099996543,-10.0
7.263542400003644,7.0
7.2635658999788575,15.0
7.2635744999861345,-23.0
7.263581699982751,9.0
7.263588799978606,20.0
7.2635947999951895,-10.0
7.263600699981907,0.0
7.2636066999984905,-5.0
7.26361269998597,5.0
7.263618800003314,4.0
7.2636251999938395,12.0
7.263631599984365,-32.0
7.263637199997902,-1.0
7.263642899983097,17.0
7.263648599997396,-13.0
7.263654299982591,-30.0
7.263660099997651,34.0
7.263666199985892,-1.0
7.263672100001713,-79.0
7.263677799986908,-65.0
7.263683500001207,-26.0
7.263689199986402,64.0
7.263695100002224,-28.0
7.2637009999889415,6.0
7.26370670000324,-15.0
7.263712399988435,48.0
7.263718100002734,-61.0
7.266304899996612,40.0
7.2663290000054985,5.0
7.2663365000044,-75.0
7.266343199997209,101.0
7.266349599987734,-109.0
7.266356099979021,47.0
7.266362599999411,101.0
7.266369199991459,-290.0
7.270372700004373,185.0
7.270390199992107,130.0
7.270406099996762,-300.0
7.270413799997186,184.0
7.2704199999861885,72.0
7.270426300005056,-172.0
7.270432699995581,201.0
7.270439499989152,-98.0
7.274486899987096,-55.0
7.274504799977876,94.0
7.2745299999951385,-143.0
7.274536799988709,97.0
7.274543099978473,-10.0
7.2745506999781355,-62.0
7.274565200001234,135.0
7.274571399990236,-134.0
7.274577399977716,29.0
7.2785299999814015,59.0
7.278547399997478,-166.0
7.278554599994095,159.0
7.278560499980813,-58.0
7.278566399996635,-58.0
7.278572299983352,160.0
7.278579100006027,-179.0
7.278584999992745,34.0
7.282663699996192,119.0
7.282680200005416,-209.0
7.282696499984013,148.0
7.282703200005926,16.0
7.282708999991883,-139.0
7.28271460000542,168.0
7.282720299990615,-112.0
7.282725900004152,-11.0
7.2868279999820516,103.0
7.28684620000422,-138.0
7.286853300000075,136.0
7.286859199986793,-25.0
7.286865000001853,-83.0
7.28687079998781,183.0
7.286876800004393,-152.0
7.286882599990349,15.0
7.291042400000151,86.0
7.291069099999731,-180.0
7.291076699999394,157.0
7.291082699986873,-14.0
7.29108989998349,-124.0
7.29109569999855,173.0
7.2911014999845065,-117.0
7.291107299999567,-27.0
7.295054499991238,130.0
7.295087199978298,-130.0
7.295095299981767,105.0
7.295101499999873,-22.0
7.295107399986591,-64.0
7.295113500003936,164.0
7.295119299989892,-157.0
7.2951252999773715,14.0
7.299123000004329,107.0
7.299140599992825,-170.0
7.2991475999879185,102.0
7.299164099997142,-7.0
7.299170099984622,-121.0
7.299175899999682,158.0
7.299181499984115,-109.0
7.299187099997653,-10.0
7.303220899979351,113.0
7.303238299995428,-140.0
7.303255799983162,104.0
7.303262200002791,-22.0
7.303268199990271,-68.0
7.303274000005331,162.0
7.30328069999814,-151.0
7.3032868999871425,-5.0
7.307303699984914,122.0
7.3073233999894,-167.0
7.307340800005477,125.0
7.307347199996002,9.0
7.307353199983481,-127.0
7.307359500002349,167.0
7.307365199987544,-110.0
7.307371000002604,-17.0
7.311313899990637,103.0
7.311346500006039,-129.0
7.3113556999887805,100.0
7.311362099979306,-12.0
7.311368099995889,-60.0
7.311374099983368,146.0
7.311379899998428,-126.0
7.311385699984385,36.0
7.315511799999513,82.0
7.315529399988009,-199.0
7.31554640000104,128.0
7.315552699990803,4.0
7.315558400005102,-122.0
7.3155643999925815,178.0
7.315570099977776,-112.0
7.315575899992837,6.0
7.319606399978511,86.0
7.319623999996111,-143.0
7.3196311999927275,103.0
7.319637599983253,-39.0
7.319643499999074,-41.0
7.319649199984269,127.0
7.319664999988163,-141.0
7.3196711000055075,53.0
7.323724199988646,75.0
7.323741500003962,-182.0
7.323748299997533,135.0
7.323764799977653,-36.0
7.3237726999796,-122.0
7.323778799996944,167.0
7.323784899985185,-110.0
7.323790700000245,22.0
7.327846500003943,78.0
7.327865200000815,-142.0
7.327872499998193,104.0
7.327878399984911,-35.0
7.327884600003017,-59.0
7.327890499989735,110.0
7.327896300004795,-132.0
7.327913999994053,56.0
7.327920399984578,69.0
7.331806300004246,-168.0
7.331833100004587,134.0
7.331840300001204,-1.0
7.331846299988683,-113.0
7.331852599978447,130.0
7.331858399993507,-74.0
7.331864199979464,-15.0
7.331870199996047,90.0
7.355127899994841,-75.0
7.355149199982407,30.0
7.355156999983592,8.0
7.355163600004744,-64.0
7.3551696999929845,70.0
7.355175999982748,-61.0
7.355182100000093,13.0
7.355188399989856,31.0
7.3551947999803815,-84.0
7.355200799996965,73.0
7.355207099986728,7.0
7.355213100003311,-67.0
7.355219399993075,83.0
7.355225699982839,-16.0
7.355231800000183,-23.0
7.355259399977513,35.0
7.35526939999545,-40.0
7.355300099996384,0.0
7.3553071999922395,6.0
7.355313699983526,-27.0
7.355319800000871,21.0
7.355345699994359,-24.0
7.355380299995886,2.0
7.355389100004686,4.0
7.355395699996734,-16.0
7.355401999986498,26.0
7.355408400006127,-4.0
7.355414799996652,-18.0
7.355421199987177,28.0
7.355427500006044,-25.0
7.355434099998092,-24.0
7.355440499988617,27.0
7.355446799978381,-13.0
7.355452899995726,-25.0
7.355459099984728,16.0
7.355465400003595,-2.0
7.355471399991075,1.0
7.355477699980838,5.0
7.355483999999706,7.0
7.355490399990231,-13.0
7.356400299991947,17.0
7.356429399980698,17.0
7.356437999987975,-11.0
7.356446699996013,-10.0
7.356452899985015,18.0
7.356459599977825,-5.0
7.356465999997454,-18.0
7.356472699990263,39.0
7.361057699978119,-1.0
7.361081199982436,-22.0
7.361088299978292,26.0
7.361094499996398,-7.0
7.361101999995299,-12.0
7.361107699980494,27.0
7.361113399994792,-13.0
7.361152500001481,-17.0
7.3645333999884315,11.0
7.3645504000014625,-18.0
7.364565500000026,-10.0
7.364572899998166,12.0
7.364578699984122,-8.0
7.364584299997659,-6.0
7.364590099983616,-6.0
7.364595899998676,9.0
7.3686195999907795,-6.0
7.3686356999969576,2.0
7.3686424999905284,9.0
7.368657299986808,-13.0
7.36866419998114,15.0
7.3686699999962,25.0
7.368675699981395,-9.0
7.368681499996455,-10.0
7.372804399987217,37.0
7.372821099997964,5.0
7.372827899991535,-8.0
7.372833899979014,29.0
7.372839799994836,13.0
7.372845299978508,-14.0
7.3728509999928065,9.0
7.372856699978001,-7.0
7.3768216999887954,5.0
7.376837899995735,18.0
7.376845999999205,12.0
7.376852199988207,-4.0
7.376857900002506,-21.0
7.376863399986178,5.0
7.376868999999715,8.0
7.376874499983387,-13.0
7.380916800000705,26.0
7.380935299996054,-3.0
7.380942099989625,-14.0
7.380948599980911,17.0
7.380954799999017,-23.0
7.3809609999880195,-1.0
7.380967000004603,10.0
7.380973399995128,-13.0
7.3809792999818455,-6.0
7.385108399990713,3.0
7.385129300004337,-6.0
7.385137000004761,29.0
7.385144100000616,34.0
7.385150599991903,40.0
7.385156899981666,-16.0
7.385163300001295,-39.0
7.385169999994105,67.0
7.38915089998045,-46.0
7.389170299982652,11.0
7.389187900000252,-2.0
7.389194799994584,-20.0
7.389201599988155,45.0
7.389207899977919,-22.0
7.389214199996786,-21.0
7.389220399985788,58.0
7.393244999984745,-77.0
7.393270100001246,37.0
7.393277399998624,74.0
7.393283799989149,-201.0
7.393290399981197,138.0
7.393298599985428,154.0
7.3933051000058185,-373.0
7.393311399995582,18.0
7.39737459999742,262.0
7.3973883999860846,-118.0
7.39739549998194,-217.0
7.3974100000050385,330.0
7.397416799998609,85.0
7.397423099988373,-475.0
7.397430199984228,459.0
7.397436500003096,117.0
7.401456199993845,-482.0
7.4014724000007845,487.0
7.401488200004678,131.0
7.401496299979044,-482.0
7.4015027999994345,326.0
7.40150919998996,171.0
7.401515399978962,-417.0
7.401521699997829,122.0
7.405482899979688,205.0
7.405497300002025,-121.0
7.405504299997119,-128.0
7.40551039998536,254.0
7.405524799978593,67.0
7.405531299998984,-347.0
7.40553779999027,313.0
7.405544099980034,82.0
7.409600699989824,-479.0
7.409613499999978,404.0
7.40962180000497,101.0
7.409635799995158,-482.0
7.409643799997866,485.0
7.409650399989914,131.0
7.409656799980439,-482.0
7.409663099999307,331.0
7.413766599987866,161.0
7.413782599993283,-390.0
7.4137995000055525,98.0
7.4138072000059765,204.0
7.41381349999574,-162.0
7.413819899986265,-153.0
7.41382600000361,262.0
7.4138320999918506,59.0
7.417880299995886,-343.0
7.417898499988951,311.0
7.417905599984806,80.0
7.417912200005958,-463.0
7.4179194000025745,405.0
7.417925699992338,102.0
7.4179316999798175,-482.0
7.417937999998685,472.0
7.42198479999206,130.0
7.422003399988171,-482.0
7.422020400001202,315.0
7.422027499997057,157.0
7.422034099989105,-417.0
7.422040199977346,139.0
7.422046399995452,196.0
7.422052699985215,-219.0
7.4260621999856085,-100.0
7.426076999981888,238.0
7.4260836000030395,42.0
7.426089499989757,-296.0
7.4260953000048175,307.0
7.426101099990774,79.0
7.426106999977492,-474.0
7.426112799992552,398.0
7.430115700000897,103.0
7.430132599984063,-482.0
7.430139699979918,469.0
7.43014559999574,121.0
7.430151499982458,-482.0
7.430157299997518,366.0
7.430164699995657,150.0
