Time,Data
1.0772443139999268,-25.0
1.077251626999896,-15.0
1.077259478999622,8.0
1.0772671209997497,35.0
1.081278323999868,19.0
1.0813088509999034,40.0
1.0813185829997565,-12.0
1.0813267239996094,44.0
1.0813348349997796,24.0
1.0813425799997276,-13.0
1.0813505589999295,-9.0
1.0813581339998564,-21.0
1.0813661899996987,8.0
1.0813741319998371,-6.0
1.0813814519997322,8.0
1.0813889159999235,35.0
1.0813963579998926,27.0
1.081403718999809,10.0
1.0814113059996089,-24.0
1.0814190629998848,0.0
1.0853351839996321,2.0
1.0853625869999632,47.0
1.0853716479996365,-32.0
1.085379138999997,9.0
1.0853864359996805,24.0
1.085393755000041,39.0
1.085400823999862,-3.0
1.085407479999958,-3.0
1.0854142230000434,-33.0
1.085421464999854,-20.0
1.0854282870000134,-15.0
1.085435046999919,-11.0
1.0854417979999198,20.0
1.0854484379997302,21.0
1.085455260999879,-5.0
1.0854621129997213,3.0
1.0894645289999971,14.0
1.0894949779999479,40.0
1.0895042119996106,15.0
1.0895120079999288,26.0
1.089520015999824,8.0
1.0895288299998356,-7.0
1.0895420819997526,23.0
1.0895498169998064,-2.0
1.0895573309999236,-5.0
1.089564854999935,2.0
1.0895722329996715,-16.0
1.089579434999905,-41.0
1.0895866869996098,-15.0
1.089593878999949,23.0
1.089601522999601,20.0
1.0896089019997817,-2.0
1.0935214849996555,3.0
1.0935485390000395,33.0
1.0935576039996704,7.0
1.0935652240000309,-3.0
1.0935725959998308,7.0
1.0935799189996942,33.0
1.0935869739996633,7.0
1.0935942950000026,6.0
1.0936013059999823,17.0
1.093611022999994,-4.0
1.0936180949997834,-11.0
1.0936251829998582,5.0
1.093632535999859,9.0
1.0936398369999552,-19.0
1.093647142000009,-58.0
1.093654129999777,-4.0
1.0976557849999153,63.0
1.097688960999676,63.0
1.0976979799997935,10.0
1.0977052169996568,1.0
1.0977125839999644,-26.0
1.0977195489999758,-42.0
1.0977263360000507,-11.0
1.097733120999692,4.0
1.0977400239999042,-1.0
1.0977468099999896,22.0
1.0977535389997684,35.0
1.0977603449996423,-7.0
1.09776704099977,-6.0
1.0977769539999827,-7.0
1.0977875700000368,16.0
1.0977978709997842,17.0
1.1017916249998052,4.0
1.1018234509997455,28.0
1.101833926999916,21.0
1.101842361999843,-12.0
1.1018507259996113,12.0
1.1018587459998344,16.0
1.101866690999941,7.0
1.1018743579998045,-5.0
1.101881910999964,-38.0
1.1018895389997851,-2.0
1.101896934999786,11.0
1.1019043559999773,33.0
1.1019118149997666,-19.0
1.1019192649996512,-35.0
1.1019268649997684,-15.0
1.1019345499998963,-7.0
1.1058713959996567,11.0
1.1059020509997026,67.0
1.105911415999799,-16.0
1.1059191790000114,-37.0
1.1059270679998008,9.0
1.105938803999834,40.0
1.105946195999877,25.0
1.1059535599997616,26.0
1.1059652109997842,8.0
1.1059726419998697,-8.0
1.105979964999733,-36.0
1.1059875030000512,-4.0
1.1059948349998194,-21.0
1.106002105999778,-5.0
1.1060095620000538,19.0
1.1060170209998432,-8.0
1.1099172579997685,32.0
1.109945917999994,59.0
1.1099558829996568,-25.0
1.1099638529999538,-27.0
1.1099718279997433,-18.0
1.109979521999776,14.0
1.1099874159999672,17.0
1.1099949009999364,15.0
1.110002527999768,7.0
1.1100097419998747,13.0
1.1100171929997487,1.0
1.1100245889997495,11.0
1.110031737999634,-27.0
1.1100391099998888,-34.0
1.1100464759997521,5.0
1.1100538829996367,-25.0
1.1139700109997648,-18.0
1.1140013969998108,81.0
1.1140107879996322,1.0
1.114019485999961,-8.0
1.1140274249996764,-27.0
1.114035342999614,-15.0
1.114043391999985,10.0
1.1140505809999013,9.0
1.1140585559996907,31.0
1.1140893459996732,26.0
1.1140979519996108,14.0
1.1141050889996222,-7.0
1.1141124189998663,-5.0
1.1141196419998778,-2.0
1.1141268989999844,-33.0
1.1141344409998055,-48.0
1.1182583239997257,-35.0
1.118286999999782,13.0
1.118296332999762,0.0
1.1183043119999638,-2.0
1.1183122499996898,-20.0
1.1183198059998176,-14.0
1.1183272829998714,6.0
1.1183446639997783,-10.0
1.118352128999959,18.0
1.1183594669996637,21.0
1.1183667269997386,24.0
1.1183739399998558,-11.0
1.1183813299999201,26.0
1.1183889219996672,-4.0
1.1183964560000277,2.0
1.1184040469997854,-6.0
1.1221790649997274,-14.0
1.1222023359996456,26.0
1.1222114929996678,-32.0
1.1222191339998062,-34.0
1.1222267579996696,-3.0
1.1222381369998402,-14.0
1.1222455889997036,4.0
1.122252971999842,-13.0
1.1222602379998534,20.0
1.1222675750000235,50.0
1.1222749300000032,28.0
1.1222823319999407,-16.0
1.1222896939998463,14.0
1.1222971199999847,-20.0
1.1223043899999539,4.0
1.1223118339999019,3.0
1.1263705409996874,8.0
1.1264032589997441,22.0
1.1264127189997453,-4.0
1.126421143999778,-3.0
1.1264289429996097,-27.0
1.1264366689997587,-27.0
1.126444552999601,-8.0
1.12645236499975,8.0
1.1264599779997297,15.0
1.1264677729996038,3.0
1.1264753000000383,-6.0
1.1264828349999334,-35.0
1.1264901819999977,-23.0
1.1264976610000303,0.0
1.1265052969997669,59.0
1.126513168999736,19.0
1.1302943969999433,5.0
1.1303152460000092,4.0
1.1303250239998306,-21.0
1.1303332819998104,-20.0
1.1303411849999065,-33.0
1.1303490619998229,13.0
1.1303569229999084,12.0
1.1303645299999516,17.0
1.1303725709999526,44.0
1.1303799899997102,48.0
1.1303873279998697,3.0
1.1303948979998495,-46.0
1.1304026210000302,-66.0
1.1304098529999465,-34.0
1.1304172219997781,-26.0
1.1304248699998425,16.0
1.1344577169998047,46.0
1.1344851759999983,69.0
1.1344944149996081,-3.0
1.1345021699999052,11.0
1.1345097720000012,-22.0
1.134517206000055,-63.0
1.1345242079996751,-13.0
1.1345325859997502,28.0
1.1345439530000476,8.0
1.1345515809998687,41.0
1.1345589409997956,28.0
1.1345662869998705,37.0
1.1345737899996493,-33.0
1.1345814729997983,-34.0
1.1345890849997886,-38.0
1.134622231999856,-15.0
1.1385946389996207,23.0
1.1386237859996982,51.0
1.1386334929998156,25.0
1.138641921999806,-5.0
1.1386502339996696,-20.0
1.1386812910000117,-32.0
1.1386892119999175,-24.0
1.1386968089996117,0.0
1.1387042479996126,-1.0
1.138711771999624,-10.0
1.1387197709996144,20.0
1.1387271730000066,2.0
1.1387346999999863,-6.0
1.1387420249998286,-6.0
1.1387494349996814,-8.0
1.1387571199998092,-2.0
1.142706502999772,10.0
1.142736639999839,41.0
1.142746361999798,23.0
1.1427545069996086,8.0
1.1427625909996095,-20.0
1.1427704200000335,-38.0
1.1427781389998017,-42.0
1.1427853830000458,-6.0
1.142792647999613,23.0
1.1428000920000159,53.0
1.142807373999858,-2.0
1.1428146399998695,-9.0
1.14282192499968,-30.0
1.142829091999829,-26.0
1.142836361999798,-15.0
1.1428439389997038,25.0
1.1469147969996811,33.0
1.146955657000035,63.0
1.1469655449996026,14.0
1.1469736340000054,20.0
1.1469816389999323,19.0
1.146989666999616,17.0
1.1469976059997862,6.0
1.1470052299996496,-14.0
1.1470127019997562,-2.0
1.1470202269997571,0.0
1.1470276999998532,3.0
1.1470351240000127,-19.0
1.1470424599997386,-25.0
1.1470499389997713,-45.0
1.1470571759996346,13.0
1.1470885959997759,35.0
1.150817624999945,2.0
1.1508529019997695,6.0
1.150867081999877,-21.0
1.150877627999762,-12.0
1.1508890119998796,-12.0
1.150901261999934,9.0
1.1509144029996605,13.0
1.1509227019996615,-7.0
1.1509301699998105,9.0
1.150937583999621,-31.0
1.1509450829998968,-43.0
1.150952383999993,-29.0
1.1509597369999938,-6.0
1.1509671089997937,-11.0
1.1509743449996677,23.0
1.1510027369999989,22.0
1.154962138999963,16.0
1.1549824589997115,65.0
1.1549916409999241,-11.0
1.1549990899998193,-30.0
1.1550067230000423,-6.0
1.1550292409997382,-4.0
1.1550365989996862,14.0
1.1550436299999092,13.0
1.1550505209997937,2.0
1.1550574210000377,-24.0
1.155079129999649,-16.0
1.1550865209997028,-72.0
1.155093337999915,-25.0
1.155100150999715,-31.0
1.1551069769998321,-17.0
1.155114042999685,-4.0
1.1592383879997215,-4.0
1.1592608930000097,28.0
1.1592705049997676,11.0
1.1592783669998425,-28.0
1.1592863920000127,5.0
1.1592948039997282,-16.0
1.1593026529999406,17.0
1.1593107249996137,43.0
1.1593182699998579,17.0
1.159325842999806,-3.0
1.1593336109999655,-25.0
1.1593409449997125,-5.0
1.15934838999965,-34.0
1.1593559589996403,3.0
1.1593632629997046,0.0
1.159370578999642,-16.0
1.1632907029998023,11.0
1.1633132029996887,5.0
1.1633216840000387,10.0
1.1633290889999444,0.0
1.1633364689996597,-8.0
1.1633437169998615,42.0
1.1633507839997037,31.0
1.163357736999842,12.0
1.1633647499998006,-15.0
1.1633718650000446,9.0
1.1633787009996013,-4.0
1.1633855169998242,-31.0
1.1633923649997087,-13.0
1.1633991929998047,-6.0
1.163406030999795,-18.0
1.163413023999965,282.0
1.1672427700000299,334.0
1.1672802899997805,175.0
1.1672887390000142,72.0
1.1672984189999625,-487.0
1.1673059699996884,379.0
1.1673129789996892,-487.0
1.1673201059998064,498.0
1.1673272939997332,-425.0
1.1673343369998292,536.0
1.1673413250000522,302.0
1.1673481509997146,-487.0
1.1673553659998106,509.0
1.1673621579998326,147.0
1.1673687640000026,-487.0
1.1673756019999928,439.0
1.1673824939998667,-176.0
1.1713448890000109,-84.0
1.1713918689997627,391.0
1.1714025429996582,-240.0
1.171410250000008,461.0
1.1714218279998931,350.0
1.171429249999619,-320.0
1.1714364249996834,429.0
1.1714433459997053,205.0
1.1714501980000023,-487.0
1.1714572359996964,494.0
1.1714642189999722,224.0
1.171471124999698,-487.0
1.1714781859996037,396.0
1.1714851309998267,-101.0
1.1714920379999967,-253.0
1.1715005339997333,292.0
1.175464534999719,-235.0
1.1754940669998177,467.0
1.175503457999639,223.0
1.1755113859999256,-352.0
1.1755194519996621,434.0
1.1755270399999063,205.0
1.1755342469996322,-464.0
1.1755418929997177,335.0
1.1755495079996763,156.0
1.175556561999656,-487.0
1.175563604999752,281.0
1.1755744580000282,-173.0
1.1755814409998493,-252.0
1.175588487999903,238.0
1.1755953570000202,-285.0
1.1756026289999681,274.0
1.1795406309997816,212.0
1.1795702659997005,-376.0
1.1795799379997334,401.0
1.179588328999671,191.0
1.1795968239998729,-445.0
1.1796056759999374,355.0
1.179613494000023,47.0
1.1796210019997488,-487.0
1.1796288709997498,306.0
1.1796368279997296,-292.0
1.1796448899999632,-192.0
1.1796527849996892,273.0
1.1796600269999544,-319.0
1.1796681439996064,339.0
1.1796755959999246,220.0
1.1796836819999044,-392.0
1.1835628419999011,386.0
1.1835842969999248,183.0
1.1835944999997992,-427.0
1.1836028759998953,335.0
1.1836109470000338,-97.0
1.1836188229999607,-401.0
1.1836266629998136,309.0
1.1836343259997193,-324.0
1.1836421019997942,-34.0
1.1836499989999538,254.0
1.1836574849999124,-361.0
1.1836649609999768,362.0
1.1836723689998507,212.0
1.1836801589997776,-365.0
1.1836874799996622,392.0
1.1836953959996208,181.0
1.18768787099998,-407.0
1.1877095899999404,323.0
1.187719074999677,-119.0
1.1877270759996463,-318.0
1.1877530530000513,254.0
1.1877606929997455,-286.0
1.1877788550000332,31.0
1.1877858859998014,218.0
1.1877927040000031,-349.0
1.1877996279999934,358.0
1.1878064579996135,200.0
1.1878131039998152,-376.0
1.1878199129996574,363.0
1.1878267959996265,140.0
1.1878335960000186,-361.0
1.1878451620000305,298.0
1.1917477329998292,-189.0
1.1917694929998106,-275.0
1.1917791559999387,269.0
1.1917872699996224,-354.0
1.1917951199998242,113.0
1.1918020169996453,221.0
1.1918098959999952,-324.0
1.191816937999647,303.0
1.1918239339997854,177.0
1.191830810999818,-312.0
1.19183777499984,346.0
1.191844772999957,-1.0
1.1918516329997146,-292.0
1.191858685999705,309.0
1.1918658849999701,-213.0
1.1918732679996538,-158.0
1.1959745149997616,247.0
1.1960011749997648,-237.0
1.196010754999861,41.0
1.1960187119998409,209.0
1.1960261149997677,-347.0
1.196033701000033,265.0
1.1960409829998753,169.0
1.1960478589999184,-307.0
1.1960549030000038,358.0
1.1960798729996895,-27.0
1.1960874989999866,-268.0
1.196094403999723,326.0
1.1961012239999036,-214.0
1.1961081790000208,-173.0
1.196115114999884,273.0
1.1961222009999801,-302.0
1.1999940689997857,85.0
1.2000200649999897,239.0
1.2000293329997476,-323.0
1.2000371189997168,297.0
1.200044737999633,175.0
1.2000524969998878,-304.0
1.2000766070000282,310.0
1.200089327999649,-88.0
1.2000970279996181,-315.0
1.2001037799996084,308.0
1.2001105739996092,-276.0
1.2001174729998638,-124.0
1.200124288999632,289.0
1.2001310509999712,-293.0
1.2001383699998769,120.0
1.2001452879999306,227.0
1.2040327069998966,-339.0
1.2040801129996908,307.0
1.2040924099997028,105.0
1.2041001289999258,-288.0
1.2041360670000358,316.0
1.204147267999815,-51.0
1.2041572899997846,-241.0
1.2041674369997963,293.0
1.20417703899966,-262.0
1.204189065999799,-91.0
1.2041985079999904,250.0
1.2042086019996532,-304.0
1.2042194579998977,111.0
1.2042312639996453,212.0
1.2042406059999848,-288.0
1.2042504389996793,278.0
1.2081623119997857,71.0
1.208184701999926,-231.0
1.2081937929997366,294.0
1.2082014819998221,-67.0
1.208209246000024,-223.0
1.208216732999972,252.0
1.2082239899996239,-260.0
1.2082316119999632,-82.0
1.2082389319998583,243.0
1.2082459219996053,-305.0
1.2082661889999144,129.0
1.2082739590000529,183.0
1.208280883000043,-334.0
1.2082879629997478,289.0
1.2082952989999285,106.0
1.208302246999665,-268.0
1.212305940999613,312.0
1.21233465899968,-81.0
1.21234442199966,-260.0
1.2123522469996715,249.0
1.212359615999958,-289.0
1.2123668409999482,-59.0
1.2123740659999385,230.0
1.2123813069997595,-285.0
1.212388472999919,152.0
1.2123955719998776,187.0
1.2124023749997832,-263.0
1.212409464999837,240.0
1.2124165019999964,36.0
1.2124235019996377,-271.0
1.2124305180000192,308.0
1.2124376570000095,-110.0
1.216319905999626,-190.0
1.2163450369998827,274.0
1.2163540819997252,-221.0
1.2163618479999059,-55.0
1.2163694079999914,217.0
1.2163767539996115,-267.0
1.2163842609998028,131.0
1.2163914279999517,150.0
1.2163986040000054,-274.0
1.2164056019996679,254.0
1.2164136249998592,46.0
1.2164209759998812,-241.0
1.216427960999681,294.0
1.2164347779998934,-92.0
1.2164416729997356,-188.0
1.2164488849998634,251.0
1.2204123739998067,-241.0
1.2204563739996956,-28.0
1.2204680049999297,246.0
1.2204764169996452,-262.0
1.2205026619999444,163.0
1.2205107370000405,156.0
1.2205176789998404,-273.0
1.2205246999997144,254.0
1.2205318789997364,1.0
1.2205387379999593,-208.0
1.2205454679997274,242.0
1.220552638999834,-143.0
1.2205597399997714,-171.0
1.22056640899973,222.0
1.2205730379996567,-261.0
1.2205801219997738,29.0
1.2246020630000203,220.0
1.2246299099997486,-233.0
1.224639322999792,154.0
1.2246471319999728,115.0
1.224654475999614,-257.0
1.2246617769997101,266.0
1.224668876999658,8.0
1.224675900999955,-211.0
1.224682785999903,269.0
1.2246897719996923,-140.0
1.2246966679999787,-94.0
1.2247033639996516,241.0
1.224709977999737,-206.0
1.2247170229998119,38.0
1.2247237530000348,175.0
1.224730826999803,-273.0
1.2287167459999182,163.0
1.228738071999942,118.0
1.228747158999795,-267.0
1.228774995999629,258.0
1.2287839389996407,14.0
1.2287913739996839,-195.0
1.228798574999928,235.0
1.2288055499998336,-173.0
1.2288126049998027,-132.0
1.2288200359998882,206.0
1.2288269829996352,-233.0
1.2288339990000168,48.0
1.2288409949997003,195.0
1.2288478719997329,-245.0
1.2288548159999664,211.0
1.2288618170000518,111.0
1.2329915049999727,-252.0
1.2330175329998383,231.0
1.2330266889998711,-54.0
1.2330346720000307,-196.0
1.2330424540000422,250.0
1.2330496049999056,-186.0
1.2330565789998218,-116.0
1.2330864460000157,215.0
1.233094114999858,-226.0
1.2331008859996473,41.0
1.2331076169998596,162.0
1.2331145339999239,-237.0
1.2331214559999353,192.0
1.2331283260000419,82.0
1.233135086999937,-217.0
1.2331420379996416,243.0
1.2369242039999335,-55.0
1.2369496520000212,-114.0
1.2369582349997472,223.0
1.236984647999634,-223.0
1.2369919239999945,-111.0
1.2369993180000165,224.0
1.237006277999626,-224.0
1.2370130999997855,55.0
1.2370198889998392,192.0
1.2370267969999986,-242.0
1.2370338389996505,188.0
1.2370408359997782,77.0
1.2370477619997473,-233.0
1.2370549789998222,241.0
1.2370749409997188,-47.0
1.2370827689996986,-180.0
1.2409647909998966,225.0
1.2409927069998048,-211.0
1.2410021179998694,-62.0
1.2410098020000078,203.0
1.2410174189999452,-218.0
1.2410246679996817,81.0
1.2410320760000104,161.0
1.2410392399997363,-246.0
1.2410463209998852,194.0
1.2410533529996428,72.0
1.2410794959996565,-236.0
1.2410871619999853,248.0
1.2410943820000284,-43.0
1.2411015589996168,-152.0
1.2411087379996388,240.0
1.241116060999957,-168.0
1.2451331709999067,-69.0
1.2451608719998148,190.0
1.245169605999763,-249.0
1.2451770939997004,73.0
1.2451842839996061,127.0
1.2451914769999348,-268.0
1.2451985979996607,192.0
1.245205600999725,53.0
1.2452124329997787,-224.0
1.2452390419998665,227.0
1.2452464650000366,-72.0
1.2452533020000374,-141.0
1.2452602019998267,234.0
1.2452679489997536,-170.0
1.2453333089997614,-45.0
1.2453405749997728,203.0
1.2491512179999518,-225.0
1.2491781559997435,100.0
1.2491871170000195,117.0
1.2491947609996714,-245.0
1.2492022849996829,187.0
1.2492096109999693,-6.0
1.249216830000023,-225.0
1.2492237950000344,236.0
1.2492306299996017,-97.0
1.2492376639997929,-122.0
1.249244596999688,233.0
1.2492514809996464,-220.0
1.2492585239997425,-15.0
1.249265887999627,173.0
1.2492728869997336,-222.0
1.2492801439998402,140.0
1.253263983999659,119.0
1.253291194999747,-219.0
1.2533003119997375,204.0
1.2533291830000053,9.0
1.2533370269998159,-201.0
1.2533440649999648,229.0
1.253351291999934,-132.0
1.2533586149997973,-166.0
1.2533656369996606,188.0
1.2533726919996298,-235.0
1.2533797579999373,21.0
1.2533868209998218,189.0
1.253394262999791,-214.0
1.2534012379996966,157.0
1.2534085429997504,128.0
1.2534155339999415,-192.0
1.2573089610000352,215.0
1.2573362519997318,1.0
1.2573450830000183,-196.0
1.2573526149999452,192.0
1.25736003899965,-130.0
1.257367045999672,-130.0
1.2573741779997363,202.0
1.2573813019998852,-147.0
1.2573885859997063,24.0
1.2573960400000033,174.0
1.2574030229998243,-217.0
1.257410150999931,98.0
1.2574171869996462,80.0
1.257424016999721,-207.0
1.257431288999669,208.0
1.2574384709996593,51.0
1.2613997409998774,-169.0
1.2614200939997318,236.0
1.2614291489999232,-85.0
1.261436730999776,-90.0
1.2614441139999144,173.0
1.2614516730000105,-200.0
1.261459036999895,-41.0
1.2614662510000016,136.0
1.2614733109999179,-229.0
1.2615001199997096,130.0
1.2615086929999961,141.0
1.2615155839998806,-173.0
1.2615226069997334,184.0
1.2615294679999352,-43.0
1.2615363009999783,-185.0
1.2615434689996619,183.0
1.265517866999744,-104.0
1.2655450160000328,-66.0
1.2655543139999281,178.0
1.2655619150000348,-160.0
1.265569504999803,8.0
1.265576665000026,140.0
1.265583795999646,-224.0
1.2655908530000488,106.0
1.265597890999743,78.0
1.265604816999712,-180.0
1.2656160659998932,159.0
1.2656230219999998,-36.0
1.265629885999715,-122.0
1.2656368549996841,223.0
1.265643964999981,-138.0
1.2656512379999185,-82.0
1.2696262129998104,181.0
1.2696551699996235,-176.0
1.2696640929998466,35.0
1.2696949050000512,132.0
1.2697026890000416,-158.0
1.2697098859998732,187.0
1.2697170819997154,67.0
1.269724202999896,-166.0
1.2697312319996854,190.0
1.2697383339996122,-53.0
1.2697453159998986,-130.0
1.2697523469996668,180.0
1.2697591719997945,-107.0
1.2697662939999645,-56.0
1.2697777690000294,139.0
1.2697848979996706,-147.0
1.2736535599997296,34.0
1.2736807090000184,116.0
1.2736893759997656,-192.0
1.2736970649998511,133.0
1.2737068219998946,64.0
1.2737180350000017,-160.0
1.273728889999802,181.0
1.2737387649999619,-34.0
1.27375756299989,-149.0
1.2737673599999653,161.0
1.2737740779998603,-159.0
1.2737808560000303,-57.0
1.2737877350000417,162.0
1.2737944189998416,-145.0
1.2738012659997366,82.0
1.2738080849999278,117.0
1.2778187669996441,-168.0
1.277846517999933,122.0
1.2778556419998495,30.0
1.277863306999734,-171.0
1.2778710499997032,148.0
1.277878325999609,-43.0
1.2778854179996415,-148.0
1.2778923529999702,171.0
1.2778992929997912,-122.0
1.2779274649997205,-1.0
1.277934651999658,164.0
1.2779416700000183,-176.0
1.2779486919998817,58.0
1.2779557669996393,116.0
1.2779625619996295,-176.0
1.2779698179997467,138.0
1.281943329999649,47.0
1.2819734719996632,-160.0
1.2819830779999393,157.0
1.2819914369997605,-91.0
1.2819997689998672,-115.0
1.282007868999699,152.0
1.2820154789997105,-158.0
1.2820232239996585,-39.0
1.2820309639996594,165.0
1.2820386189996498,-160.0
1.282046650999746,79.0
1.2820541709997997,94.0
1.282083381999655,-142.0
1.2820928149999418,148.0
1.2821001459997206,26.0
1.282107621999785,-145.0
1.2860112329999538,192.0
1.2860393949999889,-82.0
1.286049267999715,-97.0
1.2860934539999107,170.0
1.2861018639996473,-144.0
1.286109753999881,-28.0
1.2861177839999982,139.0
1.286125322999851,-158.0
