Time,Data
9.465794935999838,-15.0
9.46580277399994,-59.0
9.46581279399993,6.0
9.46988093699997,72.0
9.469908397999916,22.0
9.469918194000002,-78.0
9.469926249999844,-33.0
9.469934211999998,41.0
9.469942076999814,62.0
9.469949509999879,6.0
9.469957055999885,-90.0
9.473913433999996,-32.0
9.4739446829999,53.0
9.473955408999927,66.0
9.473964454999987,-36.0
9.47397306899984,-91.0
9.473981591999973,-7.0
9.473990164999805,81.0
9.473998280999922,31.0
9.474006917999986,-45.0
9.478048691999902,-86.0
9.478078080999921,18.0
9.47808798799997,69.0
9.478096140999924,41.0
9.47810430200002,-66.0
9.478112193000015,-29.0
9.478144053999813,26.0
9.47815228599984,68.0
9.482140595999908,1.0
9.482170937999854,-82.0
9.482180390999929,-32.0
9.482189052999956,72.0
9.482197102999862,68.0
9.482204952999837,-7.0
9.482212741000012,-78.0
9.482243470999947,8.0
9.486174978999998,83.0
9.486197519999905,29.0
9.486206679999896,-56.0
9.48621470099988,-67.0
9.486223056999961,6.0
9.486230734999936,71.0
9.486238318000005,7.0
9.486259656999891,-55.0
9.490438799999993,-4.0
9.490462936999847,6.0
9.490472802999875,52.0
9.490480924999929,12.0
9.490488930999845,-44.0
9.490496764999989,-23.0
9.490504416000022,23.0
9.490512136999996,78.0
9.494322580000016,32.0
9.494355593999899,-47.0
9.494365365000021,-25.0
9.494373461999885,40.0
9.494381714999918,60.0
9.494389456999897,-15.0
9.49439745099994,-70.0
9.494405076000021,33.0
9.498432277999882,52.0
9.498453789999985,11.0
9.498463114999822,-43.0
9.498471200999802,-51.0
9.49847947599983,49.0
9.498487063999846,69.0
9.498494961000006,26.0
9.498502722000012,-48.0
9.502579614999831,-28.0
9.502608873999861,22.0
9.502618405000021,62.0
9.502626543999895,1.0
9.502634685999965,-63.0
9.502642672999855,-15.0
9.502650175999861,58.0
9.50265849099992,54.0
9.506596516999934,-55.0
9.506625170999996,-60.0
9.50663499999996,19.0
9.506643424000004,50.0
9.50665185999992,13.0
9.506659701999979,-57.0
9.506667186999948,-44.0
9.506675166999912,29.0
9.510764325999844,40.0
9.510792930999969,-4.0
9.510802289999901,-73.0
9.510810317999812,-23.0
9.510818717999882,64.0
9.510827129999825,46.0
9.510858610000014,-14.0
9.510867254999994,-67.0
9.514887626000018,-11.0
9.514918568999974,24.0
9.514928133000012,34.0
9.514936464999892,-36.0
9.514944620999813,-71.0
9.514952520999941,22.0
9.514960142999826,72.0
9.514994471999898,52.0
9.51901355799987,-56.0
9.519044962999942,-67.0
9.519054423999933,15.0
9.519062716999997,60.0
9.519070855999871,31.0
9.519078574999867,-49.0
9.519086143999857,-17.0
9.519093913000006,33.0
9.523059565999802,57.0
9.52308752099998,-23.0
9.523097057999848,-51.0
9.523105470000019,6.0
9.523113461999856,66.0
9.523121359000015,45.0
9.523129241999868,-47.0
9.523136873999874,-49.0
9.527191646999881,31.0
9.527220596999996,39.0
9.527230405999944,30.0
9.527238459999808,-59.0
9.527268778000007,-65.0
9.527277272999982,47.0
9.527284797999982,44.0
9.52729251300002,6.0
9.52730055500001,-61.0
9.531405607999886,-52.0
9.531433095000011,55.0
9.531442928999923,66.0
9.53145131999986,-22.0
9.531459220999977,-43.0
9.53146682900001,8.0
9.531474389999858,57.0
9.531482258999858,20.0
9.535572492000028,-27.0
9.535601405999842,-42.0
9.535611166999843,1.0
9.535619509999833,32.0
9.535627631999887,-2.0
9.535635197999909,-34.0
9.535643389999905,-28.0
9.535651197999869,14.0
9.53954824199991,67.0
9.539577235000024,-4.0
9.539586754999846,-41.0
9.539595109999937,-22.0
9.539603673999864,58.0
9.539611454999886,61.0
9.539618947000008,-17.0
9.539626899999803,-63.0
9.543463860999964,18.0
9.54349239599992,25.0
9.543502086999979,35.0
9.543510172999959,-25.0
9.543541573999846,-48.0
9.543549503999884,29.0
9.543557322999959,40.0
9.543565109999918,-18.0
9.547576856999967,21.0
9.547606076999955,-43.0
9.547615384999972,2.0
9.54762380399984,74.0
9.547632015999852,19.0
9.547640228999853,-58.0
9.547670904999904,-25.0
9.547679752000022,25.0
9.55167832799998,63.0
9.55170158199985,-17.0
9.551711355999942,-62.0
9.55171974399991,-9.0
9.551728499999854,42.0
9.551736375000019,12.0
9.551743733999956,-17.0
9.55175176900002,-54.0
9.555885936999857,6.0
9.555915855999956,49.0
9.555925558999888,29.0
9.555933745999937,-42.0
9.555941790999896,-49.0
9.555949680999902,26.0
9.555957457999966,31.0
9.55596519400001,-3.0
9.559903275999886,-52.0
9.559924324999884,-57.0
9.559934024999848,66.0
9.559942035999939,52.0
9.559950141999934,-25.0
9.559957995999866,-55.0
9.559965832999978,4.0
9.559973579999905,63.0
9.564042073999872,10.0
9.564062540999885,-1.0
9.564071075999891,-49.0
9.564078495999865,14.0
9.564085815999988,63.0
9.564092860999835,29.0
9.56410036599982,-68.0
9.564108031999922,-18.0
9.568531549999989,59.0
9.568557909999981,33.0
9.568567142999882,-17.0
9.568575056999862,-36.0
9.5685822989999,-2.0
9.568589460999874,31.0
9.568596703999901,60.0
9.568603822999876,5.0
9.57244858099989,-69.0
9.572472602999824,-7.0
9.572481324999899,42.0
9.572488731000021,53.0
9.572539317999826,-34.0
9.57254775299998,-58.0
9.572554950999802,-7.0
9.572562212999856,44.0
9.576342833999888,15.0
9.576370259999976,-72.0
9.576378974999898,-44.0
9.576386658999809,2.0
9.576415120999854,50.0
9.576422443999945,-25.0
9.57642954899984,-55.0
9.57643643099982,-19.0
9.580442392999885,57.0
9.58047889699992,33.0
9.580488585000012,-8.0
9.580497106999928,-62.0
9.580505473999892,5.0
9.580513268000004,28.0
9.580543728999828,18.0
9.580552393999824,-37.0
9.580560613999978,-47.0
9.584536979999939,19.0
9.584565576999921,31.0
9.584575786999949,25.0
9.584584169999971,-39.0
9.584592060999967,-35.0
9.584599669999989,25.0
9.584607409,48.0
9.584615078999832,10.0
9.588616313999864,-75.0
9.58864586499999,-15.0
9.588655250999864,67.0
9.588663290999875,19.0
9.588671422999823,-13.0
9.588679308999872,-60.0
9.588687104999963,14.0
9.588694940999858,39.0
9.59263711099993,26.0
9.59265897299997,-85.0
9.592668885999956,-29.0
9.59267712499991,18.0
9.592685644999847,80.0
9.59269334999999,-4.0
9.592701138999928,-12.0
9.592709042000024,-36.0
9.596760212999925,24.0
9.596788353999955,38.0
9.596808907999957,-31.0
9.596818321,-46.0
9.596826788999806,-27.0
9.59683452499985,32.0
9.596842341999945,36.0
9.59685019299991,-22.0
9.600906040999917,29.0
9.600935393999862,-26.0
9.600944845999948,37.0
9.600952845999927,19.0
9.600961110999833,-73.0
9.60096882899984,-23.0
9.600976713999898,8.0
9.6009849269999,40.0
9.604966434999824,-3.0
9.60498884499998,-10.0
9.604998413999965,-6.0
9.605006490999813,30.0
9.605014655999867,38.0
9.605022548999841,8.0
9.605030718999842,-17.0
9.605038528000023,8.0
9.609006998999803,30.0
9.609028729999864,36.0
9.609038360999875,-27.0
9.609067911000011,-34.0
9.609075750999864,7.0
9.609083658999907,38.0
9.609091475000014,0.0
9.609099091999951,-10.0
9.613309127999855,-41.0
9.613330958000006,-6.0
9.613339724999832,45.0
9.613347464999833,23.0
9.613371153999879,-58.0
9.613378857999805,-29.0
9.613386341000023,1.0
9.61339344399994,50.0
9.617420345000028,-4.0
9.61744564699984,-26.0
9.617454423000027,-27.0
9.617462165999996,14.0
9.617469637999875,44.0
9.617477033999876,-25.0
9.61748428399983,-60.0
9.617491354999856,13.0
9.62155725599996,42.0
9.621585385999879,21.0
9.621594418999848,-22.0
9.621602021999934,-31.0
9.621609470999829,7.0
9.621616518999872,11.0
9.621623913999883,17.0
9.621631056999831,-33.0
9.625516302999813,-48.0
9.62555354999995,30.0
9.625561908000009,7.0
9.62556962199983,-29.0
9.625576917999979,-6.0
9.625583812999821,-8.0
9.625590672999806,22.0
9.62559781799996,40.0
9.629568531999894,2.0
9.62959840099984,-55.0
9.62960773399982,8.0
9.629616208000016,41.0
9.629624414999853,14.0
9.629632501999822,-14.0
9.629640544999802,-20.0
9.629648098999951,12.0
9.633663237999826,35.0
9.633703167000021,7.0
9.633712731999822,-32.0
9.633720870999923,-12.0
9.63372870299986,5.0
9.633736289999888,30.0
9.633743989999857,-15.0
9.633751532999895,-52.0
9.633759285999986,-18.0
9.637790633999884,34.0
9.637820598999951,23.0
9.637830299999905,5.0
9.637838639999927,-35.0
9.637847516999955,-15.0
9.63785522299986,32.0
9.637863305999872,-7.0
9.637871573999973,-37.0
9.64189420799994,-28.0
9.641924559000017,20.0
9.641959810999879,52.0
9.641968340999938,28.0
9.641976548999992,-48.0
9.64198423699986,15.0
9.641992233999872,1.0
9.642000132000021,6.0
9.645933825999919,-11.0
9.645955453999932,-35.0
9.645964985999854,11.0
9.645985623999877,46.0
9.645994555000016,-1.0
9.646002364999958,1.0
9.646010113999864,-40.0
9.646018224999807,-15.0
9.65002307099985,20.0
9.650052032999838,-4.0
9.65006149299984,-20.0
9.65006951800001,-9.0
9.65007740599981,31.0
9.65008550399989,18.0
9.650093290999848,-8.0
9.650101219999897,-46.0
9.654425726,38.0
9.654454879000014,44.0
9.654472723000026,29.0
9.654480637000006,10.0
9.654488520999848,-20.0
9.654495888999918,11.0
9.654503863999935,23.0
9.65451149799992,-3.0
9.658281567999893,-13.0
9.658311859999912,-42.0
9.658321444999956,2.0
9.658329267,13.0
9.658337211999878,-1.0
9.658344891999832,10.0
9.65835243599986,-20.0
9.65836027599994,10.0
9.662351170999955,14.0
9.662380498999937,4.0
9.662390035999806,-32.0
9.662397963999865,21.0
9.662406078000004,10.0
9.662413759999936,23.0
9.662421958999857,18.0
9.662429513000006,21.0
9.666433392999807,-9.0
9.666462523999826,33.0
9.666472411999848,35.0
9.66648144199985,-46.0
9.666489822999893,-25.0
9.666497942999968,20.0
9.666505872000016,10.0
9.666513683999938,0.0
9.670564473000013,-20.0
9.670599245999938,-51.0
9.670608715999833,36.0
9.670616983999935,17.0
9.67062513399992,12.0
9.67063274599991,-7.0
9.670640346000027,7.0
9.670648274999849,3.0
9.674675007999895,31.0
9.674727118999954,-47.0
9.674736893999807,-18.0
9.674744823999845,-17.0
9.674752690999867,36.0
9.674760391999826,10.0
9.674768017999895,-14.0
9.674775807999822,28.0
9.678693559999829,14.0
9.67872089299999,18.0
9.678730608000023,-2.0
9.678767741999991,-18.0
9.678776598000013,-12.0
9.678784526999834,24.0
9.67879238899991,38.0
9.678800229999979,19.0
9.682795328999873,-51.0
9.682824488999813,-39.0
9.682833986999867,14.0
9.682841996999969,3.0
9.682849732000022,-1.0
9.682857443999865,-17.0
9.682864966999887,-22.0
9.682873728999994,10.0
9.686968724999815,45.0
9.687007126000026,6.0
9.687016889999995,-3.0
9.687024624999822,-10.0
9.687032518000024,10.0
9.687042984999835,11.0
9.687054099999841,-19.0
9.687061630000017,1.0
9.687069328999996,-22.0
9.69106021399989,48.0
9.691089167999962,13.0
9.691098958999874,-53.0
9.691107123999927,-51.0
9.691115024999817,45.0
9.691123068000024,-1.0
9.691131200999962,-4.0
9.691138938999984,-1.0
9.695368873000007,16.0
9.695398321999846,11.0
9.695407453999906,-15.0
9.695415470999933,13.0
9.69542317599985,-18.0
9.695430964000025,14.0
9.695438582999941,30.0
9.695446546999847,4.0
9.699580405000006,2.0
9.699610333999999,-36.0
9.699619557999995,25.0
9.699627755999927,26.0
9.69963557799997,7.0
9.69964347999985,-18.0
9.69965099000001,2.0
9.699658710999984,16.0
9.703274798999928,28.0
9.703302691999852,-4.0
9.703311303999953,-21.0
9.703318519999812,10.0
9.703325835999976,2.0
9.703332707999834,4.0
9.703339777999872,0.0
9.703346926999984,-17.0
9.707357489999822,28.0
9.707385964999958,26.0
9.707395276999932,2.0
9.70740327999988,8.0
9.707411104999892,-25.0
9.707418899000004,27.0
9.707426692999888,38.0
9.707434534999948,-22.0
9.711572158999843,34.0
9.711602213999868,-19.0
9.711636011999872,35.0
9.711645123999915,9.0
9.711653478000017,-24.0
9.711661163999906,-19.0
9.711669141999892,4.0
9.711677202999908,21.0
9.715540980000014,11.0
9.715568676999965,-7.0
9.715578284999992,-49.0
9.71558623399983,-30.0
9.715594091999947,16.0
9.715601780999805,2.0
9.715609160999975,22.0
9.715616961000023,9.0
9.719629218999899,-3.0
9.719656129999976,-8.0
9.719665596999903,-6.0
9.719673652999973,-25.0
9.7196815719999,5.0
9.719689246999906,-28.0
9.719696914999986,26.0
9.719705075999855,2.0
9.723765723999804,12.0
9.723796495999977,-3.0
9.72380603800002,17.0
9.723814587999868,21.0
9.723822211999959,9.0
9.723829970999986,-16.0
9.723837632999903,-13.0
9.723845341000015,12.0
9.72814425599995,9.0
9.72816643599981,-15.0
9.728175525999859,12.0
9.728183156999876,13.0
9.72819130999983,37.0
9.728199045999872,4.0
9.728206799999953,-21.0
9.728214750999996,-5.0
9.731971574,22.0
9.731996090999928,34.0
9.732005527999945,-13.0
9.732013857999846,-30.0
9.732021742999905,-14.0
9.732029426999816,19.0
9.732037200999912,8.0
9.732044783999982,11.0
9.736144990999946,-19.0
9.73617034699987,19.0
9.736179354999877,-2.0
9.736186967999856,-8.0
9.736194239999804,-4.0
9.736201257999937,30.0
9.73620830699997,0.0
9.736215157999823,30.0
9.74012517999995,13.0
9.74015068499989,-46.0
9.740159367999922,15.0
9.740166948000024,16.0
9.740173975999824,14.0
9.740180907999957,-15.0
9.740187934999994,-31.0
9.740194892999853,3.0
9.744290610000007,15.0
9.744344394999871,6.0
9.744354220999867,-7.0
9.744394422999903,-10.0
9.74440239699993,-11.0
9.744410218999974,35.0
9.744417990999864,24.0
9.74442550599997,-4.0
9.744433212999866,-32.0
9.748340930999802,2.0
9.748366221999959,4.0
9.74837585499995,-3.0
9.748386245999882,11.0
9.748394129999951,-24.0
9.748402349999878,-3.0
9.74840985999981,8.0
9.748417470999811,-14.0
9.752346878000026,2.0
9.752369340999849,-3.0
9.752378763000024,24.0
9.75238685699992,-6.0
9.752394891999984,38.0
9.752402838999842,-34.0
9.752410533999864,-10.0
9.752418186999876,10.0
9.756528710999874,24.0
9.756554692000009,-8.0
9.756564129000026,-4.0
9.756572000999995,12.0
9.756579885999827,9.0
9.756587785999955,31.0
9.756595801999993,-20.0
9.756603562999999,-19.0
9.760578987999907,41.0
9.760603040999968,18.0
9.760611578999942,5.0
9.760618600999805,7.0
9.760625936999986,0.0
9.76063295699987,35.0
9.760640069999909,21.0
9.760647406999851,-17.0
9.764700763999826,26.0
9.764728775999856,14.0
9.764737515999968,0.0
9.764744687999837,-25.0
9.76475182199988,13.0
9.764759121999987,-7.0
9.764766076999877,-9.0
9.764773109999851,13.0
9.768801818999918,-10.0
9.768835746999912,-11.0
9.768844300999945,-9.0
9.768851419999919,-7.0
9.768858855999952,24.0
9.768865917999847,7.0
9.768873704999805,-22.0
9.768903057999978,9.0
9.772907742999905,14.0
9.772935057999803,-23.0
9.772944740999947,12.0
9.772952728999826,-10.0
9.772960274999832,21.0
9.772967741999992,-4.0
9.77297518599994,4.0
9.772982732999935,-6.0
9.777426803000026,-27.0
9.777454718999934,-6.0
9.777464681999845,15.0
9.777472579000005,-3.0
9.777480462999847,5.0
9.777487924999832,17.0
9.777495498000008,-3.0
9.777503215000024,11.0
9.781471179999926,8.0
9.781500402999882,-12.0
9.781509486999994,-7.0
9.781517598999926,10.0
9.781525611999996,17.0
9.781533326999806,-14.0
9.78154097699985,21.0
9.781548742999803,13.0
9.785240352999836,-12.0
9.785296856999821,-5.0
9.785306876999812,-20.0
9.785314700999834,-14.0
9.785322364999956,10.0
9.785330046999889,13.0
9.785337647999995,-17.0
9.785345501999927,28.0
9.789236174999814,2.0
9.78927792599984,20.0
9.789286767000021,-16.0
9.789294294000001,-16.0
9.789301394999939,-12.0
9.789308671999834,16.0
9.789315699999861,5.0
9.789322870999968,22.0
9.79353244899994,1.0
9.793572256999823,-10.0
9.79358152199984,-15.0
9.79358950599999,-17.0
9.79359734899981,-17.0
9.793604850999827,-3.0
9.793612422000024,-14.0
9.793620009999813,10.0
9.797491015999867,32.0
9.797530873999904,-12.0
9.797540721999894,-2.0
9.797549014999959,8.0
9.797556751000002,-5.0
9.797564332999855,-19.0
9.797572128999946,-12.0
9.797579470999835,-25.0
9.797587088,9.0
9.80158130299992,17.0
9.801610957999856,-2.0
9.801620175999915,-21.0
9.801628424,2.0
9.801636215999906,14.0
9.801667842999905,27.0
9.801675534999958,0.0
9.801683404999949,15.0
9.805691660999855,-15.0
9.805728690000024,16.0
9.80573891899985,-2.0
9.805747279999878,4.0
9.805755616999932,29.0
9.805763615999922,-4.0
9.805771520999997,14.0
9.8058013079999,16.0
9.809755638999832,35.0
9.809784782999941,-23.0
9.80979398799991,29.0
9.80980230099999,1.0
9.809810620999997,4.0
9.809818607999887,-23.0
9.809826280999914,5.0
9.809834093999825,-17.0
9.813912296999888,57.0
9.813941301999876,12.0
9.81395163000002,36.0
9.813960142999804,0.0
9.813968134999868,16.0
9.813975946000028,-11.0
9.81398369999988,4.0
9.813991553999813,33.0
9.818347129999893,5.0
9.818373810999901,-27.0
9.818383553999865,-2.0
9.818392110999866,9.0
9.818400036999947,-9.0
9.818407866999905,-22.0
9.818415450999964,11.0
9.818423123000002,-3.0
9.822076508999999,-18.0
9.82210806299986,-29.0
9.822117546999834,6.0
9.82212554900002,4.0
9.822133721,-6.0
9.822141484999975,-12.0
9.822149005000028,27.0
9.822156746000019,-4.0
9.826175153999884,2.0
9.826204479999888,-19.0
9.82621373400002,-31.0
9.826223782999932,17.0
9.826231616999848,-14.0
9.826239405000024,39.0
9.826264239000011,0.0
9.826272646999996,-9.0
9.830282205000003,-22.0
9.830314845999965,-2.0
9.830325214999903,-2.0
9.830333986999904,1.0
9.830342537999968,-9.0
9.830350996999869,19.0
9.830359434999991,39.0
9.830367958999886,-3.0
9.834411265999961,-5.0
9.834441367999943,8.0
9.834450876999881,16.0
9.834459017999961,0.0
9.834466984999835,1.0
9.834504329999845,3.0
9.834511928999973,15.0
9.834519724999836,2.0
9.838536386999976,7.0
9.838565338999842,-9.0
9.838574886999822,3.0
9.838582846999998,11.0
9.83859114500001,30.0
9.838599145999979,14.0
9.838606762999916,-18.0
9.83863839799983,-14.0
9.842558585000006,7.0
9.842587613999967,16.0
9.84259709999992,-13.0
9.84260528499999,43.0
9.842613192999806,14.0
9.842620907999844,-22.0
9.84262861000002,-3.0
9.842636199000026,13.0
9.846655773999828,-25.0
9.846684733999837,-17.0
9.846693940000023,30.0
9.846701947999918,9.0
9.846709923999924,-2.0
9.84671758599984,28.0
9.846725343999879,-12.0
9.846732783999869,1.0
9.850714669999888,-16.0
9.850742358999923,-41.0
9.850751506999814,7.0
9.850759295999978,6.0
9.850767295999958,-10.0
9.850774750000028,-9.0
9.850782284999923,9.0
9.850789887000019,0.0
9.85079751499984,-19.0
9.854828566999913,-29.0
9.854856168999959,-36.0
9.85486622999997,0.0
9.854874448999908,13.0
9.854882238999835,0.0
9.8548898869999,-1.0
9.854897494999932,-21.0
9.854905291000023,-4.0
9.859271735999982,10.0
9.859306251999897,-9.0
9.859322150000025,21.0
9.859335402999932,6.0
9.859347711999817,14.0
9.859359786999903,-6.0
9.859371713999963,-12.0
9.859383700999842,-21.0
9.863003343999935,-11.0
9.863032750999992,23.0
9.863041867999982,-8.0
9.863050009999824,16.0
9.863058173999889,-2.0
9.863065992999964,27.0
9.86307395599988,-16.0
9.863081637999812,-7.0
9.86721321899995,32.0
9.867243279999911,-12.0
9.867271777999804,-11.0
9.867280357000027,12.0
9.867310625999835,32.0
9.867318778000026,-13.0
9.867326375999937,-16.0
9.867334147999827,3.0
9.871545810999805,32.0
9.871575357999973,-14.0
9.871584821999932,-13.0
9.871593053999959,-1.0
9.871601358999897,-2.0
9.871632584999816,-7.0
9.871641099999806,-15.0
9.871648939999886,-3.0
9.875579437999932,3.0
9.875607704000004,3.0
9.875620849999905,2.0
9.875628889999916,5.0
9.87563674099988,-2.0
9.875644750999982,-36.0
9.875652141999808,-2.0
9.87566013899982,32.0
9.879428596000025,1.0
9.879458737999812,6.0
9.879468118999966,16.0
9.879476437999983,-19.0
9.879484354999931,3.0
9.879492253999842,-15.0
9.879499835999923,-16.0
9.879507375000003,-19.0
9.883524678999947,-9.0
9.883553991999861,-9.0
9.883563460000005,2.0
9.883571361999884,-4.0
9.883579383999859,14.0
9.883586918999981,7.0
9.88359453399994,2.0
9.88360204699984,-9.0
9.88758686999995,13.0
9.887616535000006,17.0
9.887625794999849,13.0
9.887633864999998,33.0
9.887641703999861,0.0
9.887649357999862,13.0
9.88765693099981,13.0
9.887664936999954,7.0
9.891687422999894,-26.0
9.891716971999813,20.0
9.891726356999925,4.0
9.891734221999968,5.0
9.891742174,-7.0
9.891749895999965,1.0
9.891757477999818,-4.0
9.891765225999961,8.0
9.89578883099989,43.0
9.89581608399999,-4.0
9.895825743999922,11.0
9.895833648999997,-24.0
9.895841853999855,-4.0
9.895849761999898,-12.0
9.89585741499991,17.0
9.895865447999995,-17.0
9.899898710999878,-11.0
9.899929132999887,-18.0
9.899938347999978,-6.0
9.899946679999857,12.0
9.89998160999994,24.0
9.899990192999894,-16.0
9.899997857000017,-24.0
9.900005197999917,-11.0
9.90404655899988,-5.0
9.904077069999857,-4.0
9.904086634999885,15.0
9.904094944999997,-12.0
9.904102806999845,21.0
9.904133111999954,19.0
9.904141446999802,20.0
9.904148894999935,-10.0
9.904156834999867,-8.0
9.908083239000007,-19.0
9.908112359999905,5.0
9.908121921999964,0.0
9.908129921999944,25.0
9.908137942999929,1.0
9.908145710999861,16.0
9.908153287000005,14.0
9.908161043999826,4.0
9.912102030999904,4.0
9.912131790999865,-23.0
9.912141105999808,-11.0
9.91214923099983,25.0
9.912157020999985,-1.0
9.912164762999964,-10.0
9.912172361999865,5.0
9.912180141999897,17.0
9.916297301999975,0.0
9.916325501999836,24.0
9.916334776999975,-2.0
9.916342794000002,-15.0
9.916350584999918,-2.0
9.916358168999977,-5.0
9.91636552,0.0
9.916373137999926,-8.0
9.920367353999836,21.0
9.920394448000025,7.0
9.920404400999814,-8.0
9.920412470999963,-3.0
9.920420551000007,0.0
9.920427905999986,-7.0
9.920435586999929,-3.0
9.920443218999935,-5.0
9.924560287999839,0.0
9.924589853999805,5.0
9.924599471999954,9.0
9.924607426999955,0.0
9.924615336999977,-20.0
9.924623040999904,6.0
9.924630976999879,21.0
9.924638719999848,-12.0
9.928475382999977,30.0
9.92855237599997,-6.0
9.928562253999871,1.0
9.928570389000015,-12.0
9.928578103999826,1.0
9.928585711999858,-4.0
9.92859353499989,6.0
9.928601217999812,-4.0
9.93265237899982,-11.0
9.932679762999896,-19.0
9.932717257999911,5.0
9.932725476999849,-16.0
9.932733575999919,11.0
9.932741117999967,17.0
9.932748924999942,8.0
9.932756628999869,-8.0
9.936692997999899,7.0
9.936716376999811,-5.0
9.936725660999855,-12.0
9.936733769999819,-12.0
9.93675558599989,30.0
9.936764217000018,11.0
9.936772753000014,2.0
9.936780479999925,-10.0
9.940961595999852,-3.0
9.940984860999833,-8.0
9.94099469799994,4.0
9.941002663999825,1.0
9.94101095699989,34.0
9.941018630999906,32.0
9.941026432999934,15.0
9.941034261999903,3.0
9.944892841999945,4.0
9.94491247399992,-1.0
9.94492081899989,-4.0
9.944928239999854,-14.0
9.944935506999855,23.0
9.944942396999977,19.0
9.94494946299983,-1.0
9.94495654299999,1.0
9.949129527999958,3.0
9.949157010999897,-7.0
9.949165796999978,-3.0
9.949173730999973,9.0
9.949181308999869,-19.0
9.949188465999896,12.0
9.949195937000013,23.0
9.94920329699994,29.0
9.953110934999813,0.0
9.953136001999837,-2.0
9.953144631999976,14.0
9.953152205999913,-19.0
9.953159466999978,-19.0
9.953166505999889,-9.0
9.953173552999942,-20.0
9.953180545999885,23.0
9.957398169999806,3.0
9.95741927999984,-9.0
9.95742810999991,5.0
9.957435456999974,11.0
9.957443128000023,-11.0
9.957450533999918,8.0
9.957457338999802,14.0
9.957464916999925,36.0
9.957472042999825,9.0
9.961263176999864,21.0
9.961295829999926,-26.0
9.961305394999954,-28.0
9.961313430000018,11.0
9.961321416999908,15.0
9.961329180999883,-1.0
9.961337001999937,39.0
9.961344836999842,7.0
9.965331045999847,29.0
9.965371086000005,-13.0
9.965380304999826,3.0
9.965387489000022,14.0
9.965394800000013,6.0
9.96540154299987,5.0
9.965408450999803,4.0
9.96541560899982,-11.0
9.969519975999901,19.0
9.969546736999973,-31.0
9.969563720999986,18.0
9.969590916000016,-12.0
9.969599046999974,-9.0
9.969606100999954,29.0
9.96961343299995,-7.0
9.969620620999876,-9.0
9.97355791799987,-2.0
9.973581292999825,20.0
9.973590406999847,3.0
9.973600791999843,-8.0
9.973608156999944,-11.0
9.973615375999998,-15.0
9.97362275599994,4.0
9.973630195999931,0.0
9.977696842999876,-26.0
9.977723731999959,32.0
9.977732646999812,-6.0
9.977740076999908,24.0
9.977747488999967,-8.0
9.977754571999867,-3.0
9.977761482000005,-5.0
9.977768642000001,-15.0
9.981783548999829,-7.0
9.981809412999837,-5.0
9.981818507999833,-15.0
9.981826160999844,19.0
9.981833737999978,10.0
9.98184075999984,2.0
9.981847839000011,-27.0
9.98185506599998,5.0
9.985817917999839,9.0
9.9858489369999,12.0
9.98585766799988,36.0
9.985864959999844,15.0
9.98587231900001,14.0
9.985879468999883,16.0
9.985886472999937,-19.0
9.985893558999805,18.0
9.990041882000014,-17.0
9.990069360999996,-3.0
9.990078325000013,-9.0
9.990085826999803,-20.0
9.99009302599984,14.0
9.990100086999973,18.0
9.990107157000011,-13.0
9.990114248999816,-3.0
9.994104760000027,16.0
9.99413201099992,-4.0
9.994140773000026,-26.0
9.994148321000011,-12.0
9.994155523000018,10.0
9.994162526999844,-13.0
9.994169793999845,3.0
9.994176891999814,5.0
9.998172047000025,-7.0
9.998214972999904,-21.0
9.998223059999873,-3.0
9.99822978599991,1.0
9.998236376000023,-6.0
9.998243010999886,22.0
9.998268645999815,13.0
9.99827604899997,-8.0
10.002244405999818,-13.0
10.002288273999966,30.0
10.00232439499996,-26.0
10.002341054999988,-1.0
10.002349349999804,-44.0
10.002356838999958,15.0
10.00236387599989,-2.0
10.00237137299996,-7.0
10.006281043999934,19.0
10.006310625999959,-6.0
10.006319586000018,-6.0
10.006327226999929,8.0
10.00633453599994,-2.0
10.006341526999904,10.0
10.006348541999841,14.0
10.006355461999874,-2.0
10.010391982999863,14.0
10.010423002999914,-14.0
10.010432358999878,10.0
10.010439778999853,-6.0
10.01044745299987,3.0
10.010454644999982,1.0
10.010461810999914,1.0
10.010468878999973,-1.0
10.010476056000016,-18.0
10.014607979999937,-2.0
10.014637270999856,7.0
10.01464639599999,-7.0
10.014658615999906,9.0
10.014666231999854,3.0
10.014673974999823,-9.0
10.014681292999967,3.0
10.014689053999973,44.0
10.018631814999935,5.0
10.018652356999837,-27.0
10.01866177199986,7.0
10.018669334999913,25.0
10.018676647999882,-23.0
10.018683636999867,3.0
10.018690969999852,8.0
10.018698115000007,21.0
10.022769779999862,-4.0
10.022796599000003,-1.0
10.022805962999882,10.0
10.02281343499999,3.0
10.022820851999995,3.0
10.022833599000023,24.0
10.022840766999934,-23.0
10.022848077999924,7.0
10.026925414999823,7.0
10.026955458999964,26.0
10.026965293999865,-11.0
10.026973630999919,-14.0
10.02698158499993,24.0
10.026989566999873,33.0
10.026997364999943,-21.0
10.027005550000013,-9.0
10.030907796999827,49.0
10.030929570999888,-17.0
10.030939180999894,-19.0
10.030947432999938,-17.0
10.03095537399986,12.0
10.03096324399985,0.0
10.030971166999961,4.0
10.030979336999962,6.0
10.035159680999868,-25.0
10.035317408999845,-35.0
10.03532978699991,-9.0
10.035337210999842,26.0
10.035344418000022,9.0
10.035351370999933,-9.0
